139,714,462,0
140,133,679,0
141,306,198,0
142,57,291,0
143,816,528,0
144,95,485,0
145,102,66,0
146,133,679,0
147,152,776,0
148,510,330,0
149,190,970,0
150,714,462,0
151,19,97,0
152,612,396,0
153,408,264,0
154,204,132,0
155,133,679,0
156,102,66,0
157,38,194,0
158,190,970,0
159,38,194,0
160,57,291,0
161,76,388,0
162,76,388,0
163,38,194,0
164,133,679,0
165,102,66,0
166,1020,660,0
167,102,66,0
168,714,462,0
169,1020,660,0
170,152,776,0
171,152,776,0
172,1020,660,0
173,171,873,0
174,190,970,0
175,95,485,0
176,714,462,0
177,57,291,0
178,190,970,0
179,57,291,0
180,714,462,0
181,816,528,0
182,133,679,0
183,306,198,0
184,816,528,0
185,102,66,0
186,114,582,0
187,57,291,0
188,76,388,0
189,1020,660,0
190,306,198,0
191,204,132,0
192,612,396,0
193,152,776,0
194,114,582,0
195,918,594,0
196,816,528,0
197,408,264,0
198,133,679,0
199,510,330,0
200,190,970,0
-----

knapPI_11_200_1000_2
n 200
c 1398
z 6460
time 0.00
1,1900,410,1
2,1312,720,0
3,190,41,0
4,1312,720,0
5,820,450,0
6,1520,328,0
7,820,450,0
8,984,540,0
9,190,41,0
10,164,90,0
11,380,82,0
12,1312,720,0
13,1640,900,0
14,984,540,0
15,760,164,0
16,380,82,0
17,1312,720,0
18,1640,900,0
19,164,90,0
20,1640,900,0
21,380,82,0
22,656,360,0
23,820,450,0
24,570,123,0
25,1710,369,0
26,164,90,0
27,328,180,0
28,760,164,0
29,570,123,0
30,1520,328,0
31,190,41,0
32,1312,720,0
33,820,450,0
34,1710,369,0
35,1710,369,0
36,1312,720,0
37,190,41,0
38,328,180,0
39,1330,287,0
40,1148,630,0
41,1140,246,0
42,1900,410,0
43,570,123,0
44,820,450,0
45,492,270,0
46,380,82,0
47,820,450,0
48,492,270,0
49,1330,287,0
50,820,450,0
51,950,205,0
52,492,270,0
53,492,270,0
54,1476,810,0
55,656,360,0
56,1520,328,0
57,328,180,0
58,1640,900,0
59,190,41,0
60,1476,810,0
61,984,540,0
62,1640,900,0
63,1330,287,0
64,492,270,0
65,164,90,0
66,190,41,0
67,656,360,0
68,1312,720,0
69,820,450,0
70,820,450,0
71,190,41,0
72,1330,287,0
73,1520,328,0
74,1476,810,0
75,380,82,0
76,1330,287,0
77,950,205,0
78,164,90,0
79,820,450,0
80,1330,287,0
81,1900,410,0
82,492,270,0
83,164,90,0
84,1640,900,0
85,380,82,0
86,1140,246,0
87,1330,287,0
88,1900,410,0
89,1640,900,0
90,1710,369,0
91,1640,900,0
92,1640,900,0
93,1520,328,0
94,164,90,0
95,1900,410,0
96,1900,410,0
97,1710,369,0
98,950,205,0
99,190,41,0
100,190,41,0
101,1640,900,0
102,1900,410,0
103,656,360,0
104,190,41,0
105,1900,410,1
106,950,205,0
107,328,180,0
108,1140,246,1
109,492,270,0
110,950,205,1
111,984,540,0
112,570,123,1
113,164,90,0
114,1148,630,0
115,1140,246,0
116,1148,630,0
117,1710,369,0
118,984,540,0
119,950,205,0
120,164,90,0
121,164,90,0
122,950,205,0
123,1640,900,0
124,164,90,0
125,760,164,0
126,380,82,0
127,328,180,0
128,656,360,0
129,328,180,0
130,760,164,0
131,1900,410,0
132,1476,810,0
133,1140,246,0
134,820,450,0
135,760,164,0
136,1330,287,0
137,164,90,0
138,164,90,0
139,492,270,0
140,1520,328,0
141,950,205,0
142,1640,900,0
143,164,90,0
144,1520,328,0
145,1640,900,0
146,1640,900,0
147,190,41,0
148,380,82,0
149,492,270,0
150,820,450,0
151,1900,410,0
152,570,123,0
153,1312,720,0
154,1476,810,0
155,760,164,0
156,1140,246,0
157,190,41,0
158,492,270,0
159,950,205,0
160,950,205,0
161,380,82,0
162,1312,720,0
163,984,540,0
164,760,164,0
165,492,270,0
166,1148,630,0
167,1140,246,0
168,1520,328,0
169,570,123,0
170,984,540,0
171,760,164,0
172,570,123,0
173,1330,287,0
174,1148,630,0
175,1900,410,0
176,760,164,0
177,1640,900,0
178,1710,369,0
179,1476,810,0
180,1710,369,0
181,1140,246,0
182,492,270,0
183,1330,287,0
184,760,164,0
185,1476,810,0
186,820,450,0
187,570,123,0
188,950,205,0
189,570,123,0
190,1148,630,0
191,190,41,0
192,820,450,0
193,164,90,0
194,984,540,0
195,1710,369,0
196,950,205,0
197,164,90,0
198,760,164,0
199,1476,810,0
200,1330,287,0
-----

knapPI_11_200_1000_3
n 200
c 2753
z 4500
time 0.00
1,485,575,0
2,485,575,0
3,776,920,0
4,970,1150,0
5,450,275,0
6,582,690,0
7,180,110,0
8,810,495,0
9,540,330,0
10,540,330,0
11,873,1035,0
12,291,345,0
13,388,460,0
14,810,495,0
15,810,495,0
16,630,385,0
17,679,805,0
18,360,220,0
19,679,805,0
20,900,550,0
21,873,1035,0
22,485,575,0
23,360,220,0
24,485,575,0
25,90,55,0
26,720,440,0
27,720,440,0
28,970,1150,0
29,810,495,0
30,540,330,0
31,679,805,0
32,291,345,0
33,360,220,0
34,194,230,0
35,720,440,0
36,180,110,0
37,630,385,0
38,630,385,0
39,180,110,0
40,270,165,0
41,360,220,0
42,360,220,0
43,900,550,0
44,97,115,0
45,97,115,0
46,970,1150,0
47,900,550,0
48,194,230,0
49,630,385,0
50,630,385,0
51,360,220,0
52,97,115,0
53,388,460,0
54,97,115,0
55,679,805,0
56,720,440,0
57,810,495,0
58,810,495,0
59,810,495,0
60,97,115,0
61,582,690,0
62,810,495,0
63,873,1035,0
64,450,275,0
65,810,495,0
66,540,330,0
67,720,440,0
68,291,345,0
69,900,550,0
70,540,330,0
71,630,385,0
72,360,220,0
73,970,1150,0
74,970,1150,0
75,388,460,0
76,873,1035,0
77,776,920,0
78,900,550,0
79,194,230,0
80,450,275,0
81,630,385,1
82,388,460,0
83,291,345,0
84,720,440,1
85,776,920,0
86,900,550,1
87,180,110,0
88,810,495,1
89,900,550,0
90,720,440,0
91,194,230,0
92,97,115,0
93,810,495,0
94,388,460,0
95,194,230,0
96,810,495,0
97,776,920,0
98,810,495,0
99,97,115,0
100,450,275,0
101,900,550,1
102,360,220,0
103,90,55,0
104,582,690,0
105,776,920,0
106,360,220,0
107,360,220,0
108,776,920,0
109,270,165,0
110,873,1035,0
111,679,805,0
112,582,690,0
113,291,345,0
114,270,165,0
115,450,275,0
116,450,275,0
117,388,460,0
118,810,495,0
119,679,805,0
120,485,575,0
121,540,330,0
122,97,115,0
123,720,440,0
124,540,330,0
125,776,920,0
126,450,275,0
127,180,110,0
128,270,165,0
129,485,575,0
130,180,110,0
131,630,385,0
132,540,330,0
133,270,165,0
134,810,495,0
135,450,275,0
136,270,165,0
137,388,460,0
138,180,110,0
139,900,550,0
140,776,920,0
141,900,550,0
142,582,690,0
143,90,55,0
144,970,1150,0
145,540,330,0
146,970,1150,0
147,291,345,0
148,720,440,0
149,485,575,0
150,360,220,0
151,776,920,0
152,630,385,0
153,90,55,0
154,450,275,0
155,970,1150,0
156,900,550,0
157,97,115,0
158,485,575,0
159,873,1035,0
160,776,920,0
161,97,115,0
162,291,345,0
163,291,345,0
164,970,1150,0
165,540,330,1
166,270,165,0
167,720,440,0
168,900,550,0
169,270,165,0
170,679,805,0
171,291,345,0
172,270,165,0
173,582,690,0
174,291,345,0
175,582,690,0
176,900,550,0
177,776,920,0
178,485,575,0
179,582,690,0
180,900,550,0
181,450,275,0
182,970,1150,0
183,360,220,0
184,270,165,0
185,720,440,0
186,291,345,0
187,194,230,0
188,291,345,0
189,630,385,0
190,180,110,0
191,630,385,0
192,450,275,0
193,291,345,0
194,679,805,0
195,180,110,0
196,90,55,0
197,630,385,0
198,194,230,0
199,360,220,0
200,485,575,0
-----

knapPI_11_200_1000_4
n 200
c 4560
z 5180
time 0.00
1,1440,1251,0
2,60,69,0
3,320,278,0
4,60,69,0
5,360,414,0
6,1120,973,0
7,600,690,0
8,60,69,0
9,1280,1112,0
10,600,690,0
11,800,695,0
12,420,483,0
13,60,69,0
14,60,69,0
15,480,417,0
16,160,139,0
17,180,207,0
18,540,621,0
19,240,276,0
20,60,69,0
21,800,695,0
22,300,345,0
23,600,690,0
24,1280,1112,0
25,640,556,0
26,360,414,0
27,300,345,0
28,1440,1251,0
29,640,556,0
30,800,695,0
31,640,556,0
32,420,483,0
33,600,690,0
34,640,556,0
35,960,834,0
36,420,483,0
37,640,556,0
38,540,621,0
39,960,834,0
40,120,138,0
41,160,139,0
42,1440,1251,0
43,640,556,0
44,480,552,0
45,600,690,0
46,1440,1251,0
47,240,276,0
48,600,690,0
49,1600,1390,0
50,600,690,0
51,320,278,0
52,600,690,0
53,360,414,0
54,120,138,0
55,420,483,0
56,1440,1251,0
57,180,207,0
58,420,483,0
59,1600,1390,0
60,360,414,0
61,420,483,0
62,300,345,0
63,320,278,0
64,480,552,0
65,480,552,0
66,320,278,0
67,300,345,0
68,420,483,0
69,360,414,0
70,360,414,0
71,320,278,0
72,1280,1112,0
73,480,417,0
74,120,138,0
75,800,695,0
76,1600,1390,0
77,320,278,0
78,480,552,0
79,600,690,0
80,320,278,0
81,480,417,0
82,240,276,0
83,480,552,0
84,420,483,0
85,800,695,0
86,1120,973,0
87,960,834,1
88,1120,973,0
89,60,69,0
90,960,834,0
91,300,345,0
92,540,621,0
93,1120,973,1
94,480,552,0
95,480,417,1
96,1440,1251,1
97,960,834,1
98,960,834,0
99,640,556,0
100,1280,1112,0
101,180,207,0
102,1440,1251,0
103,420,483,0
104,1280,1112,0
105,800,695,0
106,1600,1390,0
107,420,483,0
108,160,139,1
109,240,276,0
110,960,834,0
111,420,483,0
112,1600,1390,0
113,240,276,0
114,480,552,0
115,800,695,0
116,240,276,0
117,1600,1390,0
118,540,621,0
119,1600,1390,0
120,600,690,0
121,120,138,0
122,1280,1112,0
123,420,483,0
124,480,552,0
125,160,139,0
126,800,695,0
127,180,207,0
128,60,69,1
129,420,483,0
130,160,139,0
131,800,695,0
132,120,138,0
133,160,139,0
134,240,276,0
135,1120,973,0
136,1600,1390,0
137,360,414,0
138,120,138,0
139,360,414,0
140,1440,1251,0
141,320,278,0
142,180,207,0
143,240,276,0
144,480,417,0
145,300,345,0
146,180,207,0
147,960,834,0
148,480,417,0
149,480,552,0
150,120,138,0
151,1120,973,0
152,640,556,0
153,300,345,0
154,120,138,0
155,1440,1251,0
156,480,417,0
157,1600,1390,0
158,600,690,0
159,640,556,0
160,320,278,0
161,1440,1251,0
162,420,483,0
163,420,483,0
164,1120,973,0
165,480,552,0
166,480,552,0
167,160,139,0
168,480,417,0
169,640,556,0
170,300,345,0
171,1440,1251,0
172,960,834,0
173,320,278,0
174,600,690,0
175,480,417,0
176,1120,973,0
177,420,483,0
178,640,556,0
179,240,276,0
180,320,278,0
181,800,695,0
182,480,552,0
183,1600,1390,0
184,1440,1251,0
185,240,276,0
186,120,138,0
187,320,278,0
188,640,556,0
189,320,278,0
190,360,414,0
191,960,834,0
192,240,276,0
193,480,552,0
194,420,483,0
195,640,556,0
196,960,834,0
197,360,414,0
198,160,139,0
199,480,552,0
200,320,278,0
-----

knapPI_11_200_1000_5
n 200
c 4827
z 4723
time 0.00
1,124,332,0
2,248,664,0
3,217,581,0
4,93,249,0
5,368,372,0
6,155,415,0
7,644,651,0
8,368,372,0
9,276,279,0
10,460,465,0
11,62,166,0
12,310,830,0
13,155,415,0
14,552,558,0
15,736,744,0
16,552,558,0
17,62,166,0
18,276,279,0
19,248,664,0
20,276,279,0
21,310,830,0
22,248,664,0
23,828,837,0
24,248,664,0
25,552,558,0
26,276,279,0
27,92,93,0
28,155,415,0
29,920,930,0
30,276,279,0
31,248,664,0
32,62,166,0
33,828,837,0
34,217,581,0
35,460,465,0
36,828,837,0
37,736,744,0
38,184,186,0
39,276,279,0
40,736,744,0
41,644,651,0
42,460,465,0
43,828,837,0
44,124,332,0
45,248,664,0
46,217,581,0
47,828,837,0
48,279,747,0
49,920,930,0
50,184,186,0
51,92,93,0
52,248,664,0
53,279,747,0
54,124,332,0
55,310,830,0
56,644,651,0
57,736,744,0
58,552,558,0
59,736,744,0
60,248,664,0
61,155,415,0
62,184,186,0
63,186,498,0
64,920,930,0
65,552,558,0
66,828,837,0
67,92,93,0
68,62,166,0
69,276,279,1
70,644,651,1
71,736,744,1
72,276,279,1
73,93,249,0
74,155,415,0
75,155,415,0
76,62,166,0
77,155,415,0
78,644,651,1
79,217,581,0
80,920,930,0
81,920,930,0
82,93,249,0
83,310,830,0
84,460,465,0
85,93,249,0
86,276,279,0
87,92,93,0
88,552,558,0
89,92,93,0
90,460,465,0
91,217,581,0
92,248,664,0
93,552,558,0
94,31,83,0
95,155,415,0
96,736,744,0
97,155,415,0
98,184,186,0
99,124,332,0
100,184,186,0
101,276,279,0
102,276,279,0
103,368,372,0
104,31,83,0
105,93,249,0
106,828,837,1
107,828,837,0
108,93,249,0
109,368,372,0
110,310,830,0
111,248,664,0
112,155,415,0
113,186,498,0
114,368,372,0
115,368,372,0
116,920,930,0
117,155,415,0
118,920,930,0
119,310,830,0
120,186,498,0
121,828,837,0
122,124,332,0
123,276,279,0
124,92,93,0
125,155,415,0
126,552,558,0
127,92,93,0
128,736,744,0
129,62,166,0
130,828,837,0
131,368,372,1
132,92,93,1
133,736,744,0
134,736,744,0
135,736,744,0
136,552,558,0
137,279,747,0
138,92,93,0
139,276,279,0
140,279,747,0
141,460,465,0
142,279,747,0
143,368,372,0
144,155,415,0
145,276,279,0
146,155,415,0
147,248,664,0
148,828,837,0
149,310,830,0
150,92,93,0
151,155,415,0
152,920,930,0
153,736,744,0
154,552,558,0
155,155,415,0
156,644,651,0
157,310,830,0
158,62,166,0
159,186,498,0
160,155,415,0
161,186,498,0
162,124,332,0
163,62,166,0
164,93,249,0
165,828,837,0
166,368,372,0
167,460,465,0
168,276,279,1
169,552,558,1
170,124,332,0
171,248,664,0
172,552,558,0
173,31,83,0
174,186,498,0
175,279,747,0
176,460,465,0
177,93,249,0
178,62,166,0
179,31,83,0
180,276,279,0
181,368,372,0
182,155,415,0
183,460,465,0
184,736,744,0
185,276,279,0
186,310,830,0
187,31,83,1
188,62,166,0
189,552,558,0
190,92,93,0
191,368,372,0
192,184,186,0
193,310,830,0
194,248,664,0
195,644,651,0
196,184,186,0
197,184,186,0
198,279,747,0
199,276,279,0
200,310,830,0
-----

knapPI_11_200_1000_6
n 200
c 6998
z 9349
time 0.00
1,1310,980,1
2,620,472,0
3,131,98,0
4,620,472,0
5,775,590,0
6,524,392,0
7,465,354,0
8,1240,944,0
9,917,686,0
10,1395,1062,0
11,1048,784,0
12,620,472,0
13,310,236,0
14,1240,944,0
15,524,392,0
16,1310,980,0
17,1550,1180,0
18,1240,944,0
19,775,590,0
20,620,472,0
21,786,588,0
22,1240,944,0
23,775,590,0
24,131,98,0
25,1179,882,0
26,1395,1062,0
27,1240,944,0
28,262,196,0
29,655,490,0
30,262,196,0
31,655,490,0
32,930,708,0
33,775,590,0
34,917,686,0
35,393,294,0
36,620,472,0
37,655,490,0
38,620,472,0
39,917,686,0
40,775,590,0
41,786,588,0
42,1310,980,0
43,393,294,0
44,155,118,0
45,1085,826,0
46,786,588,0
47,775,590,0
48,1085,826,0
49,131,98,0
50,465,354,0
51,917,686,0
52,1085,826,0
53,1395,1062,0
54,775,590,0
55,310,236,0
56,1048,784,0
57,620,472,0
58,620,472,0
59,1179,882,0
60,155,118,0
61,930,708,0
62,1550,1180,0
63,1179,882,0
64,465,354,0
65,775,590,0
66,393,294,0
67,930,708,0
68,930,708,0
69,1085,826,0
70,775,590,0
71,655,490,0
72,1179,882,0
73,786,588,0
74,775,590,0
75,786,588,0
76,655,490,0
77,1179,882,0
78,775,590,0
79,465,354,0
80,917,686,0
81,786,588,0
82,465,354,0
83,465,354,0
84,620,472,0
85,1310,980,0
86,1048,784,0
87,917,686,0
88,524,392,0
89,310,236,1
90,393,294,0
91,1240,944,0
92,1240,944,0
93,524,392,0
94,465,354,0
95,786,588,0
96,786,588,0
97,655,490,0
98,1179,882,0
99,917,686,0
100,917,686,0
101,620,472,0
102,1048,784,1
103,1550,1180,0
104,393,294,1
105,262,196,1
106,917,686,1
107,310,236,0
108,524,392,1
109,775,590,0
110,655,490,1
111,1240,944,0
112,1179,882,1
113,1395,1062,0
114,155,118,0
115,262,196,1
116,1395,1062,0
117,1179,882,1
118,1550,1180,0
119,393,294,0
120,155,118,0
121,775,590,0
122,1179,882,0
123,310,236,0
124,775,590,0
125,1310,980,0
126,1048,784,0
127,310,236,0
128,930,708,0
129,620,472,0
130,1048,784,1
131,262,196,1
132,1085,826,0
133,524,392,0
134,775,590,0
135,1048,784,0
136,393,294,0
137,155,118,0
138,155,118,0
139,1395,1062,0
140,1310,980,0
141,1179,882,0
142,930,708,0
143,1085,826,0
144,1048,784,0
145,310,236,0
146,1240,944,0
147,131,98,0
148,786,588,0
149,465,354,0
150,1395,1062,0
151,524,392,0
152,655,490,0
153,310,236,0
154,465,354,0
155,524,392,0
156,1310,980,0
157,1179,882,0
158,775,590,0
159,131,98,0
160,917,686,0
161,524,392,0
162,1240,944,0
163,1240,944,0
164,1048,784,0
165,155,118,0
166,155,118,0
167,1048,784,0
168,786,588,0
169,917,686,0
170,620,472,0
171,524,392,0
172,1179,882,0
173,917,686,0
174,465,354,0
175,524,392,0
176,262,196,0
177,310,236,0
178,1179,882,0
179,1085,826,0
180,393,294,0
181,262,196,0
182,155,118,0
183,131,98,0
184,524,392,0
185,155,118,0
186,1395,1062,0
187,131,98,0
188,393,294,0
189,1179,882,0
190,1085,826,0
191,131,98,0
192,465,354,0
193,775,590,0
194,1240,944,0
195,917,686,0
196,1179,882,0
197,1395,1062,0
198,1048,784,0
199,1085,826,0
200,917,686,0
-----

knapPI_11_200_1000_7
n 200
c 9158
z 8181
time 0.00
1,440,710,0
2,88,142,0
3,528,852,0
4,528,852,0
5,505,560,0
6,176,284,0
7,1010,1120,0
8,101,112,0
9,1010,1120,0
10,606,672,0
11,440,710,0
12,792,1278,0
13,704,1136,0
14,101,112,0
15,909,1008,0
16,505,560,0
17,792,1278,0
18,202,224,0
19,88,142,0
20,606,672,0
21,88,142,0
22,88,142,0
23,202,224,0
24,264,426,0
25,101,112,0
26,808,896,0
27,606,672,0
28,880,1420,0
29,101,112,0
30,202,224,0
31,88,142,0
32,88,142,0
33,404,448,0
34,880,1420,0
35,1010,1120,0
36,808,896,0
37,101,112,0
38,707,784,0
39,404,448,0
40,101,112,0
41,202,224,0
42,404,448,0
43,1010,1120,0
44,616,994,0
45,440,710,0
46,352,568,0
47,1010,1120,0
48,528,852,0
49,303,336,0
50,505,560,0
51,606,672,0
52,440,710,0
53,176,284,0
54,440,710,0
55,264,426,0
56,606,672,0
57,909,1008,0
58,303,336,0
59,707,784,0
60,264,426,0
61,528,852,0
62,707,784,0
63,88,142,0
64,505,560,0
65,303,336,0
66,1010,1120,0
67,202,224,0
68,88,142,0
69,404,448,0
70,606,672,0
71,101,112,0
72,404,448,0
73,528,852,0
74,704,1136,0
75,704,1136,0
76,440,710,0
77,176,284,0
78,404,448,0
79,176,284,0
80,505,560,1
81,303,336,1
82,352,568,0
83,616,994,0
84,1010,1120,1
85,528,852,0
86,404,448,1
87,202,224,1
88,303,336,1
89,1010,1120,1
90,202,224,1
91,880,1420,0
92,616,994,0
93,505,560,1
94,528,852,0
95,704,1136,0
96,707,784,1
97,352,568,0
98,505,560,1
99,792,1278,0
100,101,112,1
101,606,672,0
102,202,224,1
103,707,784,0
104,528,852,0
105,880,1420,0
106,606,672,0
107,404,448,0
108,528,852,0
109,505,560,0
110,88,142,0
111,792,1278,0
112,352,568,0
113,88,142,0
114,505,560,0
115,303,336,0
116,707,784,0
117,528,852,0
118,101,112,0
119,440,710,0
120,616,994,0
121,1010,1120,0
122,440,710,0
123,1010,1120,0
124,808,896,0
125,176,284,0
126,909,1008,0
127,202,224,0
128,505,560,0
129,616,994,0
130,606,672,0
131,101,112,0
132,404,448,0
133,303,336,0
134,909,1008,0
135,101,112,0
136,909,1008,0
137,352,568,0
138,202,224,0
139,606,672,0
140,880,1420,0
141,202,224,0
142,176,284,0
143,909,1008,0
144,880,1420,0
145,808,896,0
146,704,1136,0
147,264,426,0
148,202,224,0
149,440,710,0
150,808,896,0
151,176,284,0
152,101,112,0
153,707,784,0
154,909,1008,0
155,880,1420,0
156,404,448,1
157,792,1278,0
158,616,994,0
159,440,710,0
160,176,284,0
161,264,426,0
162,264,426,0
163,264,426,0
164,352,568,0
165,404,448,1
166,505,560,1
167,202,224,0
168,808,896,0
169,707,784,0
170,264,426,0
171,264,426,0
172,909,1008,1
173,528,852,0
174,792,1278,0
175,880,1420,0
176,808,896,0
177,880,1420,0
178,616,994,0
179,528,852,0
180,606,672,0
181,101,112,0
182,704,1136,0
183,808,896,0
184,303,336,0
185,808,896,0
186,616,994,0
187,880,1420,0
188,264,426,0
189,303,336,0
190,202,224,0
191,909,1008,0
192,101,112,0
193,616,994,0
194,792,1278,0
195,1010,1120,0
196,505,560,0
197,505,560,0
198,352,568,0
199,202,224,0
200,440,710,0
-----

knapPI_11_200_1000_8
n 200
c 13118
z 11700
time 0.00
1,1350,1503,0
2,360,630,0
3,300,334,0
4,504,882,0
5,288,504,0
6,150,167,0
7,432,756,0
8,216,378,0
9,600,668,0
10,720,1260,0
11,150,167,0
12,216,378,0
13,216,378,0
14,360,630,0
15,450,501,0
16,1350,1503,0
17,504,882,0
18,504,882,0
19,432,756,0
20,504,882,0
21,1050,1169,0
22,72,126,0
23,720,1260,0
24,900,1002,0
25,600,668,0
26,288,504,0
27,216,378,0
28,1050,1169,0
29,900,1002,0
30,150,167,0
31,1200,1336,0
32,360,630,0
33,720,1260,0
34,300,334,0
35,1200,1336,0
36,216,378,0
37,900,1002,0
38,648,1134,0
39,1200,1336,0
40,576,1008,0
41,150,167,0
42,1350,1503,0
43,600,668,0
44,288,504,0
45,288,504,0
46,450,501,0
47,288,504,0
48,288,504,0
49,600,668,0
50,576,1008,0
51,600,668,0
52,288,504,0
53,288,504,0
54,576,1008,0
55,360,630,0
56,1050,1169,0
57,216,378,0
58,648,1134,0
59,1200,1336,0
60,576,1008,0
61,504,882,0
62,216,378,0
63,600,668,0
64,576,1008,0
65,144,252,0
66,600,668,0
67,504,882,0
68,216,378,0
69,576,1008,0
70,432,756,0
71,1200,1336,0
72,1200,1336,0
73,1350,1503,0
74,720,1260,0
75,1350,1503,0
76,1200,1336,0
77,900,1002,0
78,144,252,0
79,576,1008,0
80,300,334,0
81,1350,1503,0
82,288,504,0
83,720,1260,0
84,648,1134,0
85,750,835,0
86,1350,1503,0
87,900,1002,0
88,150,167,0
89,72,126,0
90,1500,1670,0
91,216,378,0
92,504,882,0
93,450,501,0
94,576,1008,0
95,1350,1503,0
96,750,835,0
97,300,334,0
98,1500,1670,0
99,1500,1670,0
100,900,1002,0
101,504,882,0
102,1050,1169,1
103,216,378,0
104,1500,1670,1
105,1350,1503,1
106,600,668,1
107,504,882,0
108,1350,1503,1
109,432,756,0
110,900,1002,1
111,648,1134,0
112,1200,1336,1
113,144,252,0
114,144,252,0
115,150,167,1
116,432,756,0
117,1500,1670,1
118,72,126,0
119,1200,1336,0
120,144,252,0
121,432,756,0
122,300,334,0
123,504,882,0
124,144,252,0
125,1050,1169,0
126,1350,1503,0
127,72,126,0
128,216,378,0
129,72,126,0
130,1050,1169,1
131,1050,1169,1
132,720,1260,0
133,1350,1503,0
134,288,504,0
135,150,167,0
136,600,668,0
137,432,756,0
138,720,1260,0
139,144,252,0
140,150,167,0
141,600,668,0
142,648,1134,0
143,720,1260,0
144,450,501,0
145,504,882,0
146,72,126,0
147,900,1002,0
148,1050,1169,0
149,720,1260,0
150,432,756,0
151,150,167,0
152,1200,1336,0
153,648,1134,0
154,432,756,0
155,1050,1169,0
156,1350,1503,0
157,1200,1336,0
158,144,252,0
159,1200,1336,0
160,600,668,0
161,1350,1503,0
162,504,882,0
163,648,1134,0
164,150,167,0
165,432,756,0
166,144,252,0
167,750,835,0
168,150,167,0
169,1500,1670,0
170,72,126,0
171,1350,1503,0
172,300,334,0
173,600,668,0
174,432,756,0
175,1050,1169,0
176,750,835,0
177,504,882,0
178,900,1002,0
179,144,252,0
180,900,1002,0
181,150,167,0
182,288,504,0
183,300,334,0
184,1350,1503,0
185,432,756,0
186,432,756,0
187,1500,1670,0
188,300,334,0
189,1200,1336,0
190,432,756,0
191,900,1002,0
192,720,1260,0
193,144,252,0
194,648,1134,0
195,300,334,0
196,1500,1670,0
197,288,504,0
198,450,501,0
199,432,756,0
200,300,334,0
-----

knapPI_11_200_1000_9
n 200
c 12395
z 8466
time 0.00
1,168,560,0
2,84,280,0
3,294,980,0
4,378,1260,0
5,332,484,0
6,378,1260,0
7,415,605,0
8,498,726,0
9,747,1089,0
10,415,605,0
11,336,1120,0
12,336,1120,0
13,378,1260,0
14,664,968,0
15,664,968,0
16,332,484,0
17,168,560,0
18,83,121,0
19,84,280,0
20,747,1089,0
21,168,560,0
22,84,280,0
23,581,847,0
24,252,840,0
25,498,726,0
26,83,121,0
27,747,1089,0
28,126,420,0
29,830,1210,0
30,747,1089,0
31,84,280,0
32,420,1400,0
33,581,847,0
34,210,700,0
35,581,847,0
36,581,847,0
37,166,242,0
38,166,242,0
39,249,363,0
40,498,726,0
41,581,847,0
42,249,363,0
43,747,1089,0
44,420,1400,0
45,84,280,0
46,42,140,0
47,83,121,0
48,126,420,0
49,332,484,0
50,830,1210,0
