137,94,90,0
138,94,90,0
139,282,270,0
140,336,328,0
141,210,205,0
142,940,900,0
143,94,90,0
144,336,328,0
145,940,900,0
146,940,900,0
147,42,41,0
148,84,82,0
149,282,270,0
150,470,450,0
151,420,410,0
152,126,123,0
153,752,720,0
154,846,810,0
155,168,164,0
156,252,246,0
157,42,41,0
158,282,270,0
159,210,205,0
160,210,205,0
161,84,82,0
162,752,720,0
163,564,540,0
164,168,164,0
165,282,270,0
166,658,630,0
167,252,246,0
168,336,328,0
169,126,123,0
170,564,540,0
171,168,164,0
172,126,123,0
173,294,287,0
174,658,630,0
175,420,410,0
176,168,164,0
177,940,900,0
178,378,369,0
179,846,810,0
180,378,369,0
181,252,246,0
182,282,270,0
183,294,287,0
184,168,164,0
185,846,810,0
186,470,450,0
187,126,123,0
188,210,205,0
189,126,123,0
190,658,630,0
191,42,41,0
192,470,450,0
193,94,90,0
194,564,540,0
195,378,369,0
196,210,205,0
197,94,90,0
198,168,164,0
199,846,810,0
200,294,287,0
201,252,246,0
202,470,450,0
203,126,123,0
204,210,205,0
205,378,369,0
206,940,900,0
207,940,900,0
208,188,180,0
209,752,720,0
210,126,123,0
211,282,270,0
212,126,123,0
213,336,328,0
214,336,328,0
215,336,328,0
216,126,123,0
217,252,246,0
218,168,164,0
219,752,720,0
220,658,630,0
221,752,720,0
222,168,164,0
223,252,246,0
224,126,123,0
225,564,540,0
226,378,369,0
227,564,540,0
228,752,720,0
229,294,287,0
230,84,82,0
231,210,205,0
232,94,90,0
233,658,630,0
234,752,720,0
235,94,90,0
236,126,123,0
237,126,123,0
238,470,450,0
239,94,90,0
240,282,270,0
241,846,810,0
242,420,410,0
243,126,123,0
244,84,82,0
245,126,123,0
246,940,900,0
247,376,360,0
248,940,900,0
249,336,328,0
250,378,369,0
251,564,540,0
252,470,450,0
253,126,123,0
254,252,246,0
255,252,246,0
256,846,810,0
257,470,450,0
258,376,360,0
259,84,82,0
260,94,90,0
261,846,810,0
262,752,720,0
263,94,90,0
264,564,540,0
265,252,246,0
266,940,900,0
267,658,630,0
268,294,287,0
269,282,270,0
270,752,720,0
271,658,630,0
272,564,540,0
273,168,164,0
274,470,450,0
275,210,205,0
276,564,540,0
277,282,270,0
278,940,900,0
279,294,287,0
280,126,123,0
281,376,360,0
282,336,328,0
283,564,540,0
284,252,246,0
285,470,450,0
286,378,369,0
287,470,450,0
288,470,450,0
289,420,410,0
290,564,540,0
291,940,900,0
292,846,810,0
293,470,450,0
294,168,164,0
295,42,41,0
296,376,360,0
297,42,41,0
298,294,287,0
299,336,328,0
300,42,41,0
301,168,164,0
302,336,328,0
303,252,246,0
304,752,720,0
305,846,810,0
306,94,90,0
307,168,164,0
308,940,900,0
309,752,720,0
310,752,720,0
311,376,360,0
312,378,369,0
313,336,328,0
314,376,360,0
315,940,900,0
316,42,41,0
317,940,900,0
318,294,287,0
319,84,82,0
320,378,369,0
321,564,540,0
322,94,90,0
323,846,810,0
324,188,180,0
325,42,41,0
326,378,369,0
327,378,369,0
328,126,123,0
329,658,630,0
330,94,90,0
331,470,450,0
332,420,410,0
333,846,810,0
334,470,450,0
335,378,369,0
336,294,287,0
337,168,164,0
338,658,630,0
339,94,90,0
340,252,246,0
341,282,270,0
342,210,205,0
343,376,360,0
344,210,205,0
345,940,900,0
346,658,630,0
347,94,90,0
348,376,360,0
349,846,810,0
350,282,270,0
351,294,287,0
352,378,369,0
353,752,720,0
354,940,900,0
355,336,328,0
356,252,246,0
357,752,720,0
358,188,180,0
359,42,41,0
360,752,720,0
361,282,270,0
362,752,720,0
363,294,287,0
364,84,82,0
365,846,810,0
366,336,328,0
367,168,164,0
368,470,450,0
369,210,205,0
370,84,82,0
371,376,360,0
372,126,123,0
373,126,123,0
374,420,410,0
375,846,810,0
376,282,270,0
377,84,82,0
378,210,205,0
379,658,630,0
380,282,270,0
381,470,450,0
382,846,810,0
383,378,369,0
384,126,123,0
385,564,540,0
386,564,540,0
387,168,164,0
388,336,328,0
389,846,810,0
390,376,360,0
391,42,41,0
392,282,270,0
393,210,205,0
394,252,246,0
395,658,630,0
396,126,123,0
397,752,720,0
398,188,180,0
399,188,180,0
400,658,630,0
401,336,328,0
402,168,164,0
403,752,720,0
404,658,630,0
405,378,369,0
406,84,82,0
407,210,205,0
408,564,540,0
409,658,630,0
410,42,41,0
411,470,450,0
412,252,246,0
413,84,82,0
414,378,369,0
415,84,82,1
416,94,90,0
417,252,246,0
418,420,410,0
419,940,900,0
420,188,180,0
421,294,287,0
422,376,360,0
423,378,369,0
424,752,720,0
425,378,369,0
426,84,82,0
427,376,360,0
428,84,82,0
429,376,360,0
430,282,270,0
431,376,360,0
432,940,900,0
433,376,360,0
434,940,900,0
435,42,41,1
436,940,900,0
437,658,630,0
438,420,410,0
439,940,900,0
440,658,630,0
441,752,720,0
442,376,360,0
443,378,369,0
444,294,287,0
445,94,90,0
446,658,630,0
447,282,270,0
448,294,287,0
449,94,90,0
450,470,450,0
451,658,630,0
452,752,720,0
453,188,180,0
454,336,328,0
455,42,41,0
456,168,164,0
457,294,287,0
458,84,82,0
459,378,369,0
460,168,164,0
461,420,410,0
462,378,369,0
463,252,246,0
464,126,123,0
465,658,630,0
466,42,41,0
467,42,41,0
468,84,82,0
469,294,287,0
470,168,164,0
471,188,180,0
472,94,90,0
473,126,123,0
474,376,360,0
475,940,900,0
476,564,540,0
477,336,328,0
478,336,328,0
479,252,246,0
480,94,90,0
481,420,410,0
482,752,720,0
483,940,900,0
484,252,246,0
485,940,900,0
486,470,450,0
487,42,41,0
488,188,180,0
489,940,900,0
490,470,450,0
491,294,287,0
492,420,410,0
493,752,720,0
494,378,369,0
495,282,270,0
496,282,270,0
497,126,123,0
498,420,410,0
499,294,287,0
500,210,205,1
-----

knapPI_12_500_1000_3
n 500
c 6906
z 8500
time 0.00
1,635,575,0
2,635,575,0
3,1016,920,0
4,1270,1150,0
5,340,275,0
6,762,690,0
7,136,110,0
8,612,495,0
9,408,330,0
10,408,330,0
11,1143,1035,0
12,381,345,0
13,508,460,0
14,612,495,0
15,612,495,0
16,476,385,0
17,889,805,0
18,272,220,0
19,889,805,0
20,680,550,0
21,1143,1035,0
22,635,575,0
23,272,220,0
24,635,575,0
25,68,55,0
26,544,440,0
27,544,440,0
28,1270,1150,0
29,612,495,0
30,408,330,0
31,889,805,0
32,381,345,0
33,272,220,0
34,254,230,0
35,544,440,0
36,136,110,0
37,476,385,0
38,476,385,0
39,136,110,0
40,204,165,0
41,272,220,0
42,272,220,0
43,680,550,0
44,127,115,0
45,127,115,0
46,1270,1150,0
47,680,550,0
48,254,230,0
49,476,385,0
50,476,385,0
51,272,220,0
52,127,115,0
53,508,460,0
54,127,115,0
55,889,805,0
56,544,440,0
57,612,495,0
58,612,495,0
59,612,495,0
60,127,115,0
61,762,690,0
62,612,495,0
63,1143,1035,0
64,340,275,0
65,612,495,0
66,408,330,0
67,544,440,0
68,381,345,0
69,680,550,0
70,408,330,0
71,476,385,0
72,272,220,0
73,1270,1150,0
74,1270,1150,0
75,508,460,0
76,1143,1035,0
77,1016,920,0
78,680,550,0
79,254,230,0
80,340,275,0
81,476,385,0
82,508,460,0
83,381,345,0
84,544,440,0
85,1016,920,0
86,680,550,0
87,136,110,0
88,612,495,0
89,680,550,0
90,544,440,0
91,254,230,0
92,127,115,0
93,612,495,0
94,508,460,0
95,254,230,0
96,612,495,0
97,1016,920,0
98,612,495,0
99,127,115,0
100,340,275,0
101,680,550,0
102,272,220,0
103,68,55,0
104,762,690,0
105,1016,920,0
106,272,220,0
107,272,220,0
108,1016,920,0
109,204,165,0
110,1143,1035,0
111,889,805,0
112,762,690,0
113,381,345,0
114,204,165,0
115,340,275,0
116,340,275,0
117,508,460,0
118,612,495,0
119,889,805,0
120,635,575,0
121,408,330,0
122,127,115,0
123,544,440,0
124,408,330,0
125,1016,920,0
126,340,275,0
127,136,110,0
128,204,165,0
129,635,575,0
130,136,110,0
131,476,385,0
132,408,330,0
133,204,165,0
134,612,495,0
135,340,275,0
136,204,165,0
137,508,460,0
138,136,110,0
139,680,550,0
140,1016,920,0
141,680,550,0
142,762,690,0
143,68,55,0
144,1270,1150,0
145,408,330,0
146,1270,1150,0
147,381,345,0
148,544,440,0
149,635,575,0
150,272,220,0
151,1016,920,0
152,476,385,0
153,68,55,0
154,340,275,0
155,1270,1150,0
156,680,550,0
157,127,115,0
158,635,575,0
159,1143,1035,0
160,1016,920,0
161,127,115,0
162,381,345,0
163,381,345,0
164,1270,1150,0
165,408,330,0
166,204,165,0
167,544,440,0
168,680,550,0
169,204,165,0
170,889,805,0
171,381,345,0
172,204,165,1
173,762,690,0
174,381,345,0
175,762,690,0
176,680,550,0
177,1016,920,0
178,635,575,0
179,762,690,0
180,680,550,0
181,340,275,0
182,1270,1150,0
183,272,220,0
184,204,165,0
185,544,440,0
186,381,345,0
187,254,230,0
188,381,345,0
189,476,385,0
190,136,110,0
191,476,385,0
192,340,275,0
193,381,345,0
194,889,805,0
195,136,110,0
196,68,55,0
197,476,385,0
198,254,230,0
199,272,220,1
200,635,575,0
201,381,345,0
202,1270,1150,0
203,254,230,0
204,272,220,1
205,381,345,0
206,272,220,1
207,408,330,1
208,508,460,0
209,476,385,1
210,127,115,0
211,612,495,1
212,889,805,0
213,476,385,1
214,762,690,0
215,381,345,0
216,136,110,1
217,136,110,1
218,254,230,0
219,1016,920,0
220,1270,1150,0
221,476,385,1
222,136,110,1
223,680,550,1
224,340,275,1
225,1143,1035,0
226,1016,920,0
227,127,115,0
228,1143,1035,0
229,204,165,0
230,1016,920,0
231,1270,1150,0
232,136,110,0
233,544,440,0
234,889,805,0
235,272,220,0
236,68,55,0
237,1016,920,0
238,1143,1035,0
239,635,575,0
240,476,385,1
241,680,550,0
242,254,230,0
243,68,55,1
244,635,575,0
245,340,275,1
246,136,110,1
247,1016,920,0
248,635,575,0
249,889,805,0
250,889,805,0
251,381,345,0
252,204,165,1
253,1270,1150,0
254,612,495,0
255,127,115,0
256,408,330,0
257,612,495,0
258,680,550,0
259,544,440,0
260,1270,1150,0
261,340,275,0
262,381,345,0
263,254,230,0
264,762,690,0
265,127,115,0
266,204,165,0
267,127,115,0
268,136,110,0
269,408,330,0
270,762,690,0
271,680,550,0
272,476,385,0
273,1270,1150,0
274,612,495,0
275,1270,1150,0
276,340,275,0
277,680,550,0
278,381,345,0
279,635,575,0
280,204,165,0
281,635,575,0
282,381,345,0
283,476,385,0
284,408,330,0
285,254,230,0
286,476,385,0
287,1270,1150,0
288,889,805,0
289,272,220,0
290,136,110,0
291,254,230,0
292,68,55,0
293,340,275,0
294,508,460,0
295,889,805,0
296,136,110,0
297,340,275,0
298,635,575,0
299,204,165,0
300,272,220,0
301,889,805,0
302,612,495,0
303,476,385,0
304,635,575,0
305,1143,1035,0
306,680,550,0
307,635,575,0
308,340,275,0
309,635,575,0
310,889,805,0
311,612,495,0
312,544,440,0
313,340,275,0
314,635,575,0
315,762,690,0
316,508,460,0
317,612,495,0
318,204,165,0
319,508,460,0
320,68,55,0
321,508,460,0
322,1270,1150,0
323,68,55,0
324,68,55,0
325,136,110,0
326,127,115,0
327,476,385,0
328,272,220,0
329,272,220,0
330,544,440,0
331,68,55,0
332,340,275,0
333,612,495,0
334,680,550,0
335,127,115,0
336,1016,920,0
337,68,55,0
338,889,805,0
339,508,460,0
340,612,495,0
341,544,440,0
342,340,275,0
343,408,330,0
344,1270,1150,0
345,127,115,0
346,612,495,0
347,612,495,0
348,1143,1035,0
349,272,220,0
350,340,275,0
351,68,55,0
352,408,330,0
353,612,495,0
354,612,495,0
355,272,220,0
356,508,460,0
357,68,55,0
358,272,220,0
359,889,805,0
360,889,805,0
361,1270,1150,0
362,889,805,0
363,204,165,0
364,204,165,0
365,340,275,0
366,508,460,0
367,272,220,0
368,635,575,0
369,889,805,0
370,272,220,0
371,762,690,0
372,340,275,0
373,635,575,0
374,340,275,0
375,408,330,0
376,612,495,0
377,272,220,0
378,254,230,0
379,508,460,0
380,68,55,0
381,1143,1035,0
382,127,115,0
383,136,110,0
384,476,385,1
385,1016,920,0
386,68,55,1
387,254,230,0
388,254,230,0
389,544,440,0
390,127,115,0
391,635,575,0
392,762,690,0
393,1270,1150,0
394,508,460,0
395,381,345,0
396,544,440,0
397,136,110,1
398,381,345,0
399,476,385,1
400,127,115,0
401,635,575,0
402,476,385,1
403,127,115,0
404,1270,1150,0
405,381,345,0
406,1143,1035,0
407,127,115,0
408,508,460,0
409,408,330,1
410,68,55,1
411,272,220,1
412,476,385,0
413,889,805,0
414,476,385,0
415,127,115,0
416,476,385,0
417,544,440,0
418,889,805,0
419,889,805,0
420,136,110,0
421,612,495,0
422,136,110,0
423,204,165,0
424,762,690,0
425,254,230,0
426,254,230,0
427,340,275,0
428,508,460,0
429,508,460,0
430,612,495,0
431,544,440,0
432,508,460,0
433,1143,1035,0
434,136,110,0
435,1270,1150,0
436,1270,1150,0
437,381,345,0
438,136,110,0
439,1143,1035,0
440,635,575,0
441,889,805,0
442,476,385,0
443,381,345,0
444,1143,1035,0
445,204,165,0
446,127,115,0
447,381,345,0
448,508,460,0
449,476,385,0
450,762,690,0
451,68,55,0
452,204,165,0
453,1143,1035,0
454,762,690,0
455,1143,1035,0
456,680,550,0
457,635,575,0
458,254,230,0
459,127,115,0
460,1270,1150,0
461,762,690,0
462,68,55,0
463,408,330,0
464,136,110,0
465,1143,1035,0
466,544,440,0
467,635,575,0
468,1143,1035,0
469,68,55,0
470,408,330,0
471,508,460,0
472,408,330,0
473,1016,920,0
474,204,165,0
475,1016,920,0
476,476,385,0
477,476,385,0
478,340,275,0
479,381,345,0
480,127,115,0
481,635,575,0
482,508,460,0
483,204,165,0
484,127,115,0
485,381,345,0
486,1143,1035,0
487,1143,1035,0
488,1270,1150,0
489,1016,920,0
490,1143,1035,0
491,508,460,0
492,381,345,0
493,612,495,0
494,408,330,0
495,254,230,0
496,1270,1150,0
497,340,275,0
498,408,330,0
499,340,275,0
500,1016,920,0
-----

knapPI_12_500_1000_4
n 500
c 11526
z 13861
time 0.00
1,1161,1251,0
2,83,69,0
3,258,278,0
4,83,69,0
5,498,414,0
6,903,973,0
7,830,690,0
8,83,69,0
9,1032,1112,0
10,830,690,0
11,645,695,0
12,581,483,0
13,83,69,0
14,83,69,0
15,387,417,0
16,129,139,0
17,249,207,0
18,747,621,0
19,332,276,0
20,83,69,0
21,645,695,0
22,415,345,0
23,830,690,0
24,1032,1112,0
25,516,556,0
26,498,414,0
27,415,345,0
28,1161,1251,0
29,516,556,0
30,645,695,0
31,516,556,0
32,581,483,0
33,830,690,0
34,516,556,0
35,774,834,0
36,581,483,0
37,516,556,0
38,747,621,0
39,774,834,0
40,166,138,0
41,129,139,0
42,1161,1251,0
43,516,556,0
44,664,552,0
45,830,690,0
46,1161,1251,0
47,332,276,0
48,830,690,0
49,1290,1390,0
50,830,690,0
51,258,278,0
52,830,690,0
53,498,414,0
54,166,138,0
55,581,483,0
56,1161,1251,0
57,249,207,0
58,581,483,0
59,1290,1390,0
60,498,414,0
61,581,483,0
62,415,345,0
63,258,278,0
64,664,552,0
65,664,552,0
66,258,278,0
67,415,345,0
68,581,483,0
69,498,414,0
70,498,414,0
71,258,278,0
72,1032,1112,0
73,387,417,0
74,166,138,0
75,645,695,0
76,1290,1390,0
77,258,278,0
78,664,552,0
79,830,690,0
80,258,278,0
81,387,417,0
82,332,276,0
83,664,552,0
84,581,483,0
85,645,695,0
86,903,973,0
87,774,834,0
88,903,973,0
89,83,69,0
90,774,834,0
91,415,345,0
92,747,621,0
93,903,973,0
94,664,552,0
95,387,417,0
96,1161,1251,0
97,774,834,0
98,774,834,0
99,516,556,0
100,1032,1112,0
101,249,207,0
102,1161,1251,0
103,581,483,0
104,1032,1112,0
105,645,695,0
106,1290,1390,0
107,581,483,0
108,129,139,0
109,332,276,0
110,774,834,0
111,581,483,0
112,1290,1390,0
113,332,276,0
114,664,552,0
115,645,695,0
116,332,276,0
117,1290,1390,0
118,747,621,0
119,1290,1390,0
120,830,690,0
121,166,138,0
122,1032,1112,0
123,581,483,0
124,664,552,0
125,129,139,0
126,645,695,0
127,249,207,0
128,83,69,0
129,581,483,0
130,129,139,0
131,645,695,0
132,166,138,0
133,129,139,0
134,332,276,0
135,903,973,0
136,1290,1390,0
137,498,414,0
138,166,138,0
139,498,414,0
140,1161,1251,0
141,258,278,0
142,249,207,0
143,332,276,0
144,387,417,0
145,415,345,0
146,249,207,0
147,774,834,0
148,387,417,0
149,664,552,0
150,166,138,0
151,903,973,0
152,516,556,0
153,415,345,0
154,166,138,0
155,1161,1251,0
156,387,417,0
157,1290,1390,0
158,830,690,0
159,516,556,0
160,258,278,0
161,1161,1251,0
162,581,483,0
163,581,483,0
164,903,973,0
165,664,552,0
166,664,552,0
167,129,139,0
168,387,417,0
169,516,556,0
170,415,345,0
171,1161,1251,0
172,774,834,0
173,258,278,0
174,830,690,0
175,387,417,0
176,903,973,0
177,581,483,0
178,516,556,0
179,332,276,0
180,258,278,0
181,645,695,0
182,664,552,0
183,1290,1390,0
184,1161,1251,0
185,332,276,0
186,166,138,0
187,258,278,0
188,516,556,0
189,258,278,0
190,498,414,0
191,774,834,0
192,332,276,0
193,664,552,0
194,581,483,0
195,516,556,0
196,774,834,0
197,498,414,0
198,129,139,0
199,664,552,0
200,258,278,0
201,1161,1251,0
202,332,276,1
203,258,278,0
204,258,278,0
205,1032,1112,0
206,747,621,1
207,249,207,1
208,581,483,1
