18,849,848,0
19,753,753,0
20,753,752,0
21,114,112,1
22,606,605,0
23,51,50,1
24,375,374,0
25,648,647,0
26,375,373,0
27,711,710,0
28,72,70,1
29,792,792,0
30,576,575,0
31,981,979,0
32,816,814,0
33,786,786,0
34,231,229,1
35,714,714,0
36,357,355,1
37,561,559,0
38,861,861,0
39,789,789,0
40,387,386,0
41,108,106,1
42,750,748,0
43,561,560,0
44,219,217,1
45,585,585,0
46,315,313,1
47,156,155,1
48,915,915,0
49,363,363,0
50,570,568,0
51,966,965,0
52,921,921,0
53,51,49,1
54,84,83,0
55,27,26,1
56,321,320,0
57,546,545,0
58,315,314,0
59,528,526,0
60,537,537,0
61,543,542,0
62,516,516,0
63,378,376,0
64,180,180,0
65,426,425,0
66,363,363,0
67,624,623,0
68,300,300,0
69,789,787,0
70,294,292,1
71,840,839,0
72,207,205,1
73,111,111,0
74,156,156,0
75,942,941,0
76,906,904,0
77,870,868,0
78,828,827,0
79,360,358,1
80,375,374,0
81,249,249,0
82,789,788,0
83,102,100,1
84,474,472,0
85,465,463,0
86,939,939,0
87,546,544,0
88,567,565,0
89,852,850,0
90,831,829,0
91,657,656,0
92,558,556,0
93,537,536,0
94,501,499,0
95,12,10,1
96,510,509,0
97,207,207,0
98,783,782,0
99,735,735,0
100,429,427,0
-----

knapPI_15_100_1000_7
n 100
c 3491
z 3525
time 0.00
1,507,505,0
2,438,437,0
3,795,795,0
4,141,139,1
5,597,596,0
6,816,816,0
7,540,540,0
8,987,986,0
9,945,945,0
10,387,385,0
11,618,618,0
12,732,730,0
13,150,150,0
14,411,409,1
15,291,290,0
16,693,691,0
17,243,241,1
18,267,265,1
19,645,645,0
20,114,112,1
21,948,948,0
22,432,430,0
23,177,175,1
24,441,439,0
25,525,524,0
26,213,213,0
27,579,579,0
28,870,870,0
29,333,333,0
30,993,991,0
31,777,776,0
32,144,143,1
33,753,751,0
34,39,38,1
35,774,774,0
36,573,572,0
37,765,764,0
38,120,118,1
39,402,401,0
40,306,306,0
41,303,303,0
42,678,676,0
43,996,996,0
44,402,402,0
45,903,901,0
46,36,34,1
47,552,551,0
48,732,731,0
49,879,879,0
50,465,464,0
51,75,74,1
52,18,17,1
53,111,110,1
54,222,220,1
55,711,711,0
56,699,697,0
57,381,381,0
58,483,483,0
59,531,531,0
60,315,314,0
61,291,291,0
62,159,157,1
63,252,252,0
64,678,676,0
65,558,557,0
66,180,180,0
67,54,52,1
68,45,44,1
69,297,295,1
70,381,380,0
71,45,44,1
72,432,430,1
73,582,580,0
74,894,892,0
75,915,913,0
76,90,89,1
77,585,585,0
78,558,556,0
79,357,355,0
80,750,750,0
81,864,862,0
82,870,869,0
83,825,824,0
84,513,513,0
85,612,612,0
86,291,291,0
87,429,429,0
88,606,606,0
89,279,279,0
90,717,717,0
91,597,597,0
92,708,708,0
93,837,836,0
94,819,819,0
95,783,783,0
96,702,701,0
97,573,572,0
98,417,415,0
99,285,283,1
100,669,667,0
-----

knapPI_15_100_1000_8
n 100
c 4122
z 4152
time 0.00
1,357,357,0
2,750,750,0
3,801,799,0
4,948,947,0
5,354,353,0
6,873,872,0
7,507,505,0
8,732,731,0
9,294,294,0
10,546,546,0
11,423,422,0
12,66,66,0
13,300,298,1
14,201,201,0
15,456,454,0
16,501,499,0
17,117,117,0
18,681,681,0
19,186,186,0
20,825,825,0
21,435,433,0
22,255,254,0
23,300,299,0
24,504,503,0
25,402,400,1
26,54,54,0
27,447,447,0
28,672,671,0
29,522,521,0
30,57,56,0
31,573,572,0
32,825,823,0
33,69,67,1
34,495,494,0
35,837,835,0
36,141,140,1
37,969,968,0
38,375,374,0
39,15,14,1
40,876,875,0
41,852,851,0
42,255,253,1
43,81,81,0
44,939,938,0
45,867,866,0
46,108,106,1
47,300,300,0
48,549,548,0
49,750,748,0
50,9,9,0
51,831,830,0
52,762,762,0
53,522,522,0
54,708,708,0
55,747,747,0
56,723,721,0
57,867,866,0
58,651,651,0
59,537,535,0
60,738,738,0
61,39,39,0
62,798,797,0
63,483,481,1
64,174,173,1
65,339,338,0
66,645,644,0
67,480,480,0
68,141,141,0
69,804,804,0
70,471,469,1
71,600,600,0
72,654,654,0
73,402,400,1
74,981,981,0
75,534,534,0
76,921,921,0
77,303,301,1
78,285,284,1
79,351,351,0
80,129,127,1
81,474,474,0
82,951,949,0
83,549,549,0
84,906,905,0
85,114,112,1
86,645,644,0
87,315,313,1
88,294,294,0
89,708,707,0
90,960,958,0
91,537,537,0
92,510,509,0
93,138,137,1
94,789,788,0
95,555,555,0
96,894,894,0
97,936,936,0
98,48,47,1
99,834,832,0
100,909,908,0
-----

knapPI_15_100_1000_9
n 100
c 3897
z 3930
time 0.00
1,210,210,1
2,414,414,0
3,804,804,0
4,405,404,0
5,462,461,0
6,579,577,0
7,471,469,0
8,828,827,0
9,996,994,0
10,708,706,0
11,579,579,0
12,756,755,0
13,96,95,1
14,348,346,1
15,621,619,0
16,309,308,0
17,996,994,0
18,99,98,1
19,78,78,0
20,186,185,1
21,270,269,0
22,81,79,1
23,426,424,0
24,570,568,0
25,279,277,1
26,894,894,0
27,966,964,0
28,471,471,0
29,63,62,1
30,474,472,0
31,369,369,0
32,153,152,1
33,384,384,0
34,303,303,0
35,897,895,0
36,357,357,0
37,174,173,1
38,633,631,0
39,627,626,0
40,795,795,0
41,48,48,0
42,831,829,0
43,519,517,0
44,123,123,0
45,831,830,0
46,180,179,1
47,48,48,0
48,12,12,0
49,264,264,0
50,906,905,0
51,588,587,0
52,858,858,0
53,585,583,0
54,198,197,0
55,786,784,0
56,99,98,1
57,702,702,0
58,822,820,0
59,189,188,1
60,165,163,1
61,789,788,0
62,438,438,0
63,357,357,0
64,318,317,0
65,471,470,0
66,111,109,1
67,558,557,0
68,885,885,0
69,312,312,0
70,558,557,0
71,807,805,0
72,231,231,0
73,222,221,0
74,69,69,0
75,156,154,1
76,108,106,1
77,18,18,1
78,15,13,1
79,348,348,0
80,504,503,0
81,735,735,0
82,678,678,0
83,921,921,0
84,948,946,0
85,261,261,0
86,348,348,0
87,198,198,0
88,336,335,0
89,489,488,0
90,846,846,0
91,480,478,0
92,309,309,0
93,438,437,0
94,108,108,0
95,330,328,1
96,87,86,1
97,303,301,1
98,330,328,1
99,381,380,0
100,150,148,1
-----

knapPI_15_100_1000_10
n 100
c 5341
z 5373
time 0.00
1,711,710,0
2,729,727,0
3,810,808,0
4,213,212,1
5,219,218,1
6,282,281,0
7,435,434,0
8,573,572,0
9,345,343,1
10,867,867,0
11,384,383,0
12,93,91,0
13,891,891,0
14,138,138,0
15,432,431,0
16,117,116,1
17,519,518,0
18,516,514,1
19,972,971,0
20,900,898,0
21,108,106,1
22,903,903,0
23,549,548,0
24,633,632,0
25,801,801,0
26,384,383,0
27,834,832,0
28,273,272,0
29,603,602,0
30,537,537,0
31,165,165,0
32,834,832,0
33,348,348,0
34,111,111,0
35,309,308,0
36,927,925,0
37,378,377,0
38,888,887,0
39,240,239,0
40,717,716,0
41,246,244,1
42,408,406,1
43,954,954,0
44,309,307,1
45,147,147,0
46,900,899,0
47,447,445,1
48,831,829,0
49,135,133,1
50,450,450,0
51,696,695,0
52,603,603,0
53,996,995,0
54,687,685,0
55,468,468,0
56,123,122,1
57,540,539,0
58,990,988,0
59,192,192,0
60,939,939,0
61,537,536,0
62,78,78,0
63,234,234,1
64,816,814,0
65,603,603,0
66,927,925,0
67,987,985,0
68,630,630,0
69,822,821,0
70,648,646,0
71,363,361,1
72,456,455,0
73,690,689,0
74,807,806,0
75,129,127,1
76,939,938,0
77,735,734,0
78,390,389,0
79,696,696,0
80,528,528,0
81,348,347,0
82,759,758,0
83,648,646,0
84,339,338,0
85,411,409,1
86,702,701,0
87,435,434,0
88,24,23,1
89,918,916,0
90,735,735,0
91,66,66,0
92,462,462,0
93,387,386,0
94,78,77,1
95,750,748,0
96,633,631,1
97,315,313,1
98,960,960,0
99,930,929,0
100,390,389,0
-----

knapPI_15_100_1000_11
n 100
c 5368
z 5409
time 0.00
1,564,563,0
2,39,39,0
3,165,165,0
4,21,21,0
5,327,326,0
6,987,986,0
7,399,398,0
8,318,316,1
9,45,43,1
10,27,27,0
11,189,188,1
12,429,428,0
13,42,40,1
14,933,931,0
15,597,596,0
16,927,925,0
17,396,395,0
18,933,931,0
19,513,511,0
20,258,258,0
21,591,590,0
22,81,80,1
23,675,673,0
24,699,697,0
25,678,678,0
26,225,223,1
27,702,701,0
28,72,72,0
29,792,791,0
30,954,953,0
31,963,962,0
32,162,161,1
33,666,665,0
34,921,920,0
35,369,368,0
36,144,142,1
37,582,582,0
38,792,792,0
39,852,851,0
40,285,284,0
41,441,441,0
42,336,334,1
43,39,38,1
44,492,492,0
45,111,111,0
46,972,972,0
47,195,193,1
48,645,645,0
49,651,649,0
50,348,346,1
51,453,452,0
52,699,699,0
53,408,408,0
54,174,174,0
55,507,505,1
56,501,499,0
57,375,375,0
58,807,805,0
59,846,845,0
60,366,364,1
61,285,285,0
62,720,719,0
63,462,462,0
64,960,958,0
65,384,383,0
66,390,390,0
67,414,414,0
68,375,374,0
69,330,329,0
70,735,734,0
71,567,566,0
72,681,680,0
73,510,510,0
74,894,894,0
75,747,747,0
76,123,123,0
77,453,451,0
78,120,118,1
79,693,693,0
80,906,904,0
81,960,960,0
82,840,839,0
83,372,370,1
84,381,379,1
85,912,910,0
86,54,53,1
87,321,319,1
88,66,64,1
89,345,345,0
90,975,975,0
91,9,7,1
92,264,262,1
93,687,686,0
94,45,45,0
95,522,521,0
96,825,823,1
97,678,678,0
98,594,593,0
99,477,477,0
100,630,629,0
-----

knapPI_15_100_1000_12
n 100
c 6244
z 6288
time 0.00
1,417,415,1
2,705,704,0
3,171,169,1
4,477,477,0
5,435,435,0
6,690,690,0
7,12,11,1
8,414,413,0
9,744,744,0
10,189,188,1
11,993,992,0
12,765,764,0
13,837,836,0
14,75,75,0
15,408,408,0
16,381,381,0
17,273,271,1
18,348,347,0
19,405,404,0
20,972,971,0
21,429,427,1
22,906,904,0
23,447,445,0
24,762,761,0
25,555,554,0
26,66,64,1
27,570,569,0
28,873,873,0
29,333,331,1
30,372,370,1
31,759,758,0
32,843,841,0
33,981,981,0
34,378,376,1
35,429,429,0
36,711,710,0
37,786,786,0
38,48,48,0
39,114,112,1
40,207,205,1
41,639,637,1
42,912,911,0
43,477,475,0
44,678,676,0
45,429,428,0
46,45,44,1
47,942,942,0
48,111,110,1
49,519,518,0
50,243,243,0
51,561,560,0
52,444,444,0
53,468,468,0
54,312,310,1
55,543,541,1
56,525,523,1
57,861,860,0
58,975,973,0
59,849,849,0
60,789,788,0
61,33,33,0
62,360,359,0
63,339,339,0
64,456,455,0
65,516,516,0
66,855,854,0
67,843,842,0
68,120,119,1
69,840,838,0
70,825,823,0
71,123,122,1
72,906,904,0
73,330,330,0
74,984,983,0
75,369,368,0
76,309,307,1
77,816,815,0
78,846,846,0
79,690,689,0
80,282,281,0
81,222,220,1
82,567,567,0
83,96,95,1
84,771,771,0
85,60,58,1
86,759,758,0
87,204,203,1
88,753,752,0
89,774,773,0
90,864,864,0
91,948,947,0
92,63,63,0
93,987,987,0
94,366,366,0
95,294,293,0
96,18,16,1
97,42,42,0
98,873,873,0
99,675,674,0
100,870,870,0
-----

knapPI_15_100_1000_13
n 100
c 6679
z 6729
time 0.00
1,918,916,0
2,18,16,1
3,174,174,0
4,288,286,1
5,192,191,1
6,747,747,0
7,975,975,0
8,159,157,1
9,93,92,1
10,348,348,0
11,798,797,0
12,102,101,1
13,633,633,0
14,870,868,0
15,573,573,0
16,192,190,1
17,150,148,1
18,765,764,0
19,945,944,0
20,333,331,1
21,912,911,0
22,729,729,0
23,570,570,0
24,828,826,0
25,432,431,0
26,906,904,0
27,87,86,1
28,675,673,0
29,873,872,0
30,435,434,0
31,555,555,0
32,522,522,0
33,948,946,0
34,186,185,1
35,489,489,0
36,927,927,0
37,993,991,0
38,306,305,0
39,726,724,0
40,774,773,0
41,834,834,0
42,489,487,1
43,912,911,0
44,213,213,0
45,393,392,1
46,117,117,0
47,690,690,0
48,927,926,0
49,36,34,1
50,789,787,0
51,318,317,0
52,540,540,0
53,882,881,0
54,801,799,0
55,228,226,1
56,900,900,0
57,696,696,0
58,144,142,1
59,855,854,0
60,567,565,0
61,783,782,0
62,1002,1000,0
63,567,567,0
64,951,951,0
65,648,648,0
66,672,671,0
67,273,271,1
68,864,863,0
69,348,346,1
70,912,911,0
71,327,327,0
72,483,481,1
73,153,151,1
74,72,71,1
75,342,340,1
76,141,140,1
77,534,532,1
78,576,575,0
79,687,686,0
80,657,657,0
81,834,833,0
82,648,648,0
83,468,467,0
84,813,812,0
85,207,207,0
86,111,110,1
87,441,440,0
88,441,441,0
89,204,202,1
90,105,104,1
91,888,888,0
92,216,215,1
93,288,287,0
94,336,334,1
95,66,66,0
96,210,208,1
97,408,407,0
98,507,506,0
99,222,222,0
100,111,110,1
-----

knapPI_15_100_1000_14
n 100
c 7368
z 7413
time 0.00
1,768,768,0
2,681,681,0
3,180,178,1
4,96,94,1
5,300,300,0
6,453,451,1
7,942,940,0
8,255,254,1
9,795,793,0
10,510,509,0
11,603,601,1
12,438,437,0
13,783,781,0
14,12,12,0
15,738,737,0
16,999,998,0
17,24,24,0
18,180,180,0
19,837,837,0
20,45,44,1
21,750,748,0
22,555,553,0
23,696,694,0
24,891,890,0
25,957,955,0
26,393,393,0
27,954,954,0
28,123,122,1
29,60,60,0
30,852,851,0
31,351,351,0
32,852,850,0
33,264,262,1
34,993,993,0
35,903,902,0
36,144,143,1
37,195,195,0
38,561,561,0
39,339,337,1
40,696,694,0
41,384,382,1
42,66,64,1
43,996,996,0
44,399,397,1
45,711,709,0
46,837,837,0
47,87,87,0
48,744,743,0
49,903,903,0
50,684,684,0
51,426,425,0
52,639,637,0
53,942,941,0
54,288,287,0
55,264,262,1
56,924,924,0
57,534,533,0
58,312,310,1
59,507,506,0
60,990,989,0
61,180,178,1
62,642,640,1
63,444,444,0
64,96,96,0
65,429,429,0
66,135,135,0
67,348,347,0
68,960,960,0
69,855,855,0
70,1002,1000,0
71,531,531,0
72,705,705,0
73,621,619,1
74,810,808,0
75,963,961,0
76,324,324,0
77,249,248,0
78,951,951,0
79,684,682,0
80,36,34,1
81,447,445,1
82,729,728,0
83,192,192,0
84,204,204,0
85,357,355,1
86,465,463,1
87,324,324,0
88,483,481,1
89,630,630,0
90,993,993,0
91,477,476,0
92,18,16,1
93,237,236,1
94,657,655,0
95,840,838,0
96,402,401,0
97,771,771,0
98,138,138,0
99,771,771,0
100,351,351,0
-----

knapPI_15_100_1000_15
n 100
c 8398
z 8442
time 0.00
1,621,621,0
2,993,993,0
3,537,535,1
4,552,551,0
5,408,408,0
6,156,156,0
7,906,904,0
8,999,998,0
9,495,493,1
10,669,669,0
11,408,406,1
12,126,126,0
13,579,578,0
14,807,805,0
15,552,550,1
16,807,807,0
17,903,901,0
18,597,597,0
19,729,729,0
20,405,404,0
21,585,584,0
22,378,378,0
23,819,819,0
24,957,955,0
25,834,832,0
26,234,233,1
27,825,823,0
28,924,922,0
29,603,601,1
30,267,267,0
31,150,148,1
32,531,531,0
33,579,579,0
34,804,802,0
35,963,962,0
36,714,712,0
37,402,400,1
38,468,466,1
39,951,949,0
40,615,614,0
41,579,579,0
42,993,992,0
43,432,432,0
44,582,582,0
45,675,673,0
46,912,910,0
47,837,835,0
48,207,207,0
49,420,419,0
50,228,228,0
51,183,182,1
52,381,381,0
53,354,354,0
54,777,776,0
55,948,947,0
56,303,301,1
57,18,17,1
58,129,127,1
59,513,511,1
60,768,766,1
61,927,927,0
62,282,281,1
63,321,320,1
64,594,592,1
65,561,561,0
66,600,600,0
67,777,776,0
68,705,704,0
69,363,363,0
70,90,88,1
71,90,88,1
72,930,930,0
73,441,440,0
74,897,896,0
75,582,581,0
76,510,509,0
77,966,965,0
78,681,680,0
79,33,31,1
80,411,410,0
81,708,706,0
82,810,809,0
83,918,916,0
84,597,597,0
85,858,856,0
86,168,167,1
87,210,209,1
88,171,170,1
89,411,411,0
90,882,881,0
91,417,417,0
92,816,816,0
93,537,536,0
94,624,623,0
95,261,259,1
96,945,945,0
97,138,136,1
98,420,419,0
99,321,319,1
100,591,591,0
-----

knapPI_15_100_1000_16
n 100
c 7853
z 7896
time 0.00
1,474,473,0
2,660,658,1
3,540,539,0
4,360,359,0
5,165,165,0
6,861,860,0
7,870,869,0
8,744,743,0
9,843,842,0
10,183,182,1
11,210,210,0
12,462,462,0
13,726,726,0
14,951,949,0
15,714,714,0
16,615,615,0
17,777,777,0
18,15,13,1
19,270,270,0
20,117,117,0
21,69,69,0
22,555,554,0
23,945,943,0
24,21,19,1
25,708,708,0
26,75,74,1
27,693,691,0
28,723,723,0
29,141,141,0
30,333,332,0
31,945,944,0
32,861,859,0
33,543,543,0
34,258,258,0
35,24,23,1
36,930,928,0
37,606,604,1
38,723,722,0
39,564,562,1
40,183,183,0
41,777,775,0
42,570,569,0
43,519,517,1
44,768,766,0
45,990,990,0
46,984,982,0
47,585,584,1
48,24,24,0
49,288,288,0
50,126,125,1
51,939,938,0
52,480,478,1
53,768,766,0
54,264,264,0
55,984,983,0
56,678,677,0
57,855,854,0
58,297,295,1
59,516,515,0
60,192,190,1
61,675,675,0
62,921,921,0
63,549,549,0
64,90,89,1
65,696,694,0
66,417,416,0
67,204,204,0
68,450,449,0
69,873,872,0
70,177,177,0
71,294,292,1
72,507,506,0
73,261,260,1
74,987,985,0
75,204,202,1
76,342,341,1
77,681,681,0
78,408,408,0
79,27,27,0
80,789,787,0
81,318,318,0
82,537,537,0
83,291,289,1
84,639,637,1
85,6,4,1
86,522,520,1
87,93,93,0
88,210,210,0
89,840,839,0
90,123,122,1
91,357,357,0
92,618,617,0
93,837,837,0
94,594,592,1
95,33,31,1
96,138,138,0
97,150,148,1
98,51,51,0
99,870,868,0
100,834,832,0
-----

knapPI_15_100_1000_17
n 100
c 8223
z 8274
time 0.00
1,975,974,0
2,972,970,0
3,546,544,1
4,816,816,0
5,273,273,0
6,918,917,0
7,483,481,1
8,840,839,0
9,543,542,0
10,342,342,0
11,15,15,0
12,801,799,0
13,525,523,1
14,744,742,1
15,879,879,0
16,72,72,0
17,654,654,0
18,78,78,0
19,162,162,0
20,477,477,0
21,906,905,0
22,381,379,1
23,69,68,1
24,84,84,0
25,585,585,0
26,564,562,1
27,210,208,1
28,525,523,1
29,330,330,0
30,750,748,0
31,741,741,0
32,540,540,0
33,861,860,0
34,69,67,1
35,435,435,0
36,498,497,0
37,810,809,0
38,981,979,0
39,174,174,0
40,105,103,1
41,972,972,0
42,147,145,1
43,954,953,0
44,951,951,0
45,954,954,0
46,57,55,1
47,333,332,1
48,840,840,0
49,804,804,0
50,21,21,0
51,48,47,1
52,222,222,0
53,828,827,0
54,402,401,0
55,21,20,1
56,702,702,0
57,690,690,0
58,465,464,0
59,168,168,0
60,615,615,0
61,426,424,1
62,564,562,1
63,426,425,0
64,234,233,1
65,474,474,0
66,882,881,0
67,633,633,0
68,195,193,1
69,381,380,0
